Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS
Date,,,,,,
2009-03-26 00:00:00+00:00,75.56682586669922,84.27999877929688,85.45999908447266,80.80000305175781,82.19999694824219,38050440
2009-03-27 00:00:00+00:00,77.29729461669922,86.20999908447266,86.9800033569336,83.72000122070312,84.80000305175781,28983670
2009-03-30 00:00:00+00:00,71.19133758544922,79.4000015258789,85.5,78.12999725341797,84.41999816894531,25336185
2009-03-31 00:00:00+00:00,74.4101791381836,82.98999786376953,84.76000213623047,75.12000274658203,80.4000015258789,48698815
2009-04-01 00:00:00+00:00,74.98402404785156,83.62999725341797,84.37999725341797,80.0199966430664,84.0,26359915
2009-04-02 00:00:00+00:00,78.83050537109375,87.91999816894531,89.80000305175781,84.2300033569336,84.2300033569336,20519345
2009-04-06 00:00:00+00:00,78.05045318603516,87.05000305175781,92.80000305175781,85.23999786376953,91.0,27773380
2009-04-08 00:00:00+00:00,79.5388412475586,88.70999908447266,89.94000244140625,80.27999877929688,86.0,29217355
2009-04-09 00:00:00+00:00,79.90645599365234,89.12000274658203,93.63999938964844,87.0,92.0,39840680
2009-04-13 00:00:00+00:00,82.8204574584961,92.37000274658203,94.0999984741211,90.05000305175781,90.05000305175781,24256575
2009-04-15 00:00:00+00:00,90.41478729248047,100.83999633789062,103.0,87.20999908447266,91.0,33801615
2009-04-16 00:00:00+00:00,84.65851593017578,94.41999816894531,103.16999816894531,92.2300033569336,102.41999816894531,34495165
2009-04-17 00:00:00+00:00,90.24443817138672,100.6500015258789,102.4000015258789,94.4000015258789,94.4000015258789,28751055
2009-04-20 00:00:00+00:00,91.42796325683594,101.97000122070312,105.9800033569336,99.68000030517578,103.0,31980195
2009-04-21 00:00:00+00:00,88.57672119140625,98.79000091552734,100.0,95.4800033569336,100.0,47872470
2009-04-22 00:00:00+00:00,84.66748046875,94.43000030517578,101.9800033569336,93.30999755859375,99.80000305175781,33008015
2009-04-23 00:00:00+00:00,90.02923583984375,100.41000366210938,101.98999786376953,92.56999969482422,95.36000061035156,32260005
2009-04-24 00:00:00+00:00,94.96959686279297,105.91999816894531,107.18000030517578,100.5999984741211,101.0999984741211,34622540
2009-04-27 00:00:00+00:00,99.97271728515625,111.5,112.5999984741211,102.66999816894531,104.0,33410170
2009-04-28 00:00:00+00:00,95.16685485839844,106.13999938964844,114.0,105.0,110.4000015258789,32536260
2009-04-29 00:00:00+00:00,99.93685913085938,111.45999908447266,112.76000213623047,106.95999908447266,107.19999694824219,24840940
2009-04-30 00:00:00+00:00,99.93685913085938,111.45999908447266,111.45999908447266,111.45999908447266,111.45999908447266,0
2009-05-04 00:00:00+00:00,109.2706298828125,121.87000274658203,122.4000015258789,114.41999816894531,115.0,23971715
2009-05-05 00:00:00+00:00,112.49845886230469,125.47000122070312,128.58999633789062,120.19999694824219,124.0,32932980
2009-05-06 00:00:00+00:00,108.53541564941406,121.05000305175781,127.0,118.66000366210938,127.0,26688150
2009-05-07 00:00:00+00:00,112.03221130371094,124.94999694824219,125.76000213623047,122.0,122.5,13826565
2009-05-08 00:00:00+00:00,108.89405059814453,121.44999694824219,125.38999938964844,119.05999755859375,124.5999984741211,13939875
2009-05-11 00:00:00+00:00,111.24319458007812,124.06999969482422,126.4800033569336,120.56999969482422,122.62000274658203,24579045
2009-05-12 00:00:00+00:00,119.96728515625,133.8000030517578,135.97999572753906,123.02999877929688,126.08000183105469,29413830
2009-05-13 00:00:00+00:00,120.4514389038086,134.33999633789062,138.39999389648438,131.8000030517578,131.8000030517578,30724895
2009-05-14 00:00:00+00:00,116.05533599853516,127.51000213623047,131.8000030517578,124.69999694824219,131.8000030517578,32466810
2009-05-15 00:00:00+00:00,120.06916046142578,131.9199981689453,136.0,128.94000244140625,136.0,21272620
2009-05-18 00:00:00+00:00,141.6947021484375,155.67999267578125,163.60000610351562,145.1199951171875,146.0,344055
2009-05-19 00:00:00+00:00,139.2190704345703,152.9600067138672,163.60000610351562,150.1999969482422,161.60000610351562,33476630
2009-05-20 00:00:00+00:00,132.62037658691406,145.7100067138672,158.4499969482422,135.3300018310547,135.3300018310547,20969380
2009-05-21 00:00:00+00:00,134.01290893554688,147.24000549316406,151.5,144.02000427246094,146.8000030517578,21361885
2009-05-22 00:00:00+00:00,138.86412048339844,152.57000732421875,153.60000610351562,144.25999450683594,147.60000610351562,17808785
2009-05-25 00:00:00+00:00,140.89378356933594,154.8000030517578,155.77999877929688,150.72000122070312,153.1999969482422,10168035
2009-05-26 00:00:00+00:00,135.56930541992188,148.9499969482422,155.60000610351562,147.9600067138672,153.0500030517578,10305420
2009-05-27 00:00:00+00:00,145.21710205078125,159.5500030517578,160.27999877929688,150.3800048828125,150.3800048828125,13082480
2009-05-28 00:00:00+00:00,142.35916137695312,156.41000366210938,162.0,154.27000427246094,159.8000030517578,23055335
2009-05-29 00:00:00+00:00,141.79483032226562,155.7899932861328,162.39999389648438,154.24000549316406,158.0,17248740
2009-06-01 00:00:00+00:00,135.02317810058594,148.35000610351562,162.0,146.0,158.1999969482422,24724190
2009-06-02 00:00:00+00:00,131.0457763671875,143.97999572753906,154.8000030517578,140.47999572753906,153.9499969482422,31624890
2009-06-03 00:00:00+00:00,130.51788330078125,143.39999389648438,148.1999969482422,142.0,146.0399932861328,19962660
2009-06-04 00:00:00+00:00,133.76718139648438,146.97000122070312,148.0,139.60000610351562,144.0,24609075
2009-06-05 00:00:00+00:00,134.43157958984375,147.6999969482422,150.94000244140625,146.0,150.94000244140625,19200860
2009-06-08 00:00:00+00:00,127.09564971923828,139.63999938964844,148.8000030517578,138.1999969482422,148.0,11250630
2009-06-09 00:00:00+00:00,132.165283203125,145.2100067138672,146.77000427246094,132.42999267578125,140.0,14054955
2009-06-10 00:00:00+00:00,136.9800262451172,150.5,151.5399932861328,146.1999969482422,147.1999969482422,17477915
2009-06-11 00:00:00+00:00,132.26539611816406,145.32000732421875,153.0,143.60000610351562,153.0,12514795
2009-06-12 00:00:00+00:00,128.10592651367188,140.75,148.99000549316406,139.6199951171875,147.0,16276170
2009-06-15 00:00:00+00:00,130.772705078125,143.67999267578125,147.32000732421875,137.60000610351562,139.0,18093935
2009-06-16 00:00:00+00:00,138.28158569335938,151.92999267578125,153.0,139.8000030517578,140.1999969482422,16782095
2009-06-17 00:00:00+00:00,131.35523986816406,144.32000732421875,154.55999755859375,142.61000061035156,153.0,15788970
2009-06-18 00:00:00+00:00,133.43038940429688,146.60000610351562,150.1999969482422,139.8000030517578,145.39999389648438,19976485
2009-06-19 00:00:00+00:00,137.6444854736328,151.22999572753906,152.60000610351562,144.4199981689453,148.60000610351562,13313595
2009-06-22 00:00:00+00:00,139.401123046875,153.16000366210938,156.39999389648438,151.0,152.00999450683594,16808720
2009-06-23 00:00:00+00:00,136.40664672851562,149.8699951171875,150.9600067138672,144.67999267578125,149.97999572753906,12273510
2009-06-24 00:00:00+00:00,139.95628356933594,153.77000427246094,154.5800018310547,147.6699981689453,151.0,10367460
2009-06-25 00:00:00+00:00,141.72203063964844,155.7100067138672,158.1999969482422,153.4600067138672,156.0,15752820
2009-06-26 00:00:00+00:00,148.9123077392578,163.61000061035156,164.39999389648438,156.0,156.97999572753906,15000375
2009-06-29 00:00:00+00:00,157.92300415039062,173.50999450683594,180.0,163.63999938964844,164.0,32608910
2009-06-30 00:00:00+00:00,151.49722290039062,166.4499969482422,177.60000610351562,164.80999755859375,174.39999389648438,25420550
2009-07-01 00:00:00+00:00,158.259765625,173.8800048828125,175.97999572753906,166.02999877929688,167.60000610351562,21537575
2009-07-02 00:00:00+00:00,155.40182495117188,170.74000549316406,176.5800018310547,167.32000732421875,175.0,14245515
2009-07-03 00:00:00+00:00,158.97877502441406,174.6699981689453,175.1999969482422,167.47999572753906,169.4199981689453,13096050
2009-07-06 00:00:00+00:00,144.6072540283203,158.8800048828125,177.0,156.32000732421875,176.02000427246094,15059295
2009-07-07 00:00:00+00:00,148.6757049560547,163.35000610351562,165.1999969482422,159.0,159.60000610351562,18469900
2009-07-08 00:00:00+00:00,143.16920471191406,157.3000030517578,163.1999969482422,154.30999755859375,160.24000549316406,18125845
2009-07-09 00:00:00+00:00,139.2463836669922,152.99000549316406,159.39999389648438,149.02000427246094,155.27000427246094,18816840
2009-07-10 00:00:00+00:00,134.3860626220703,147.64999389648438,157.39999389648438,145.22000122070312,154.0,14993220
2009-07-13 00:00:00+00:00,137.50794982910156,151.0800018310547,154.25999450683594,141.4199981689453,143.8000030517578,34698180
2009-07-14 00:00:00+00:00,138.92779541015625,152.63999938964844,157.0,149.7100067138672,155.60000610351562,27239740
2009-07-15 00:00:00+00:00,143.56968688964844,157.74000549316406,159.94000244140625,152.1999969482422,154.39999389648438,20832595
2009-07-16 00:00:00+00:00,145.380859375,159.72999572753906,164.0,156.8000030517578,161.6699981689453,14861170
2009-07-17 00:00:00+00:00,154.92857360839844,170.22000122070312,171.5,160.39999389648438,161.39999389648438,17768720
2009-07-20 00:00:00+00:00,161.34523010253906,177.27000427246094,183.75999450683594,163.3300018310547,183.75999450683594,13151900
2009-07-21 00:00:00+00:00,160.990234375,176.8800048828125,179.3800048828125,172.00999450683594,179.3800048828125,14827250
2009-07-22 00:00:00+00:00,156.67605590820312,172.13999938964844,183.74000549316406,170.41000366210938,183.74000549316406,14935550
2009-07-23 00:00:00+00:00,162.7286834716797,178.7899932861328,179.5399932861328,174.1999969482422,175.0,14716965
2009-07-24 00:00:00+00:00,162.7286834716797,178.7899932861328,181.3800048828125,176.0,178.7899932861328,12315760
2009-07-27 00:00:00+00:00,170.8109588623047,187.6699981689453,189.86000061035156,176.02000427246094,180.0,17416115
2009-07-28 00:00:00+00:00,174.133056640625,191.32000732421875,194.8800048828125,183.05999755859375,188.1999969482422,19645560
2009-07-29 00:00:00+00:00,167.03375244140625,183.52000427246094,189.25999450683594,178.47000122070312,184.52999877929688,15702450
2009-07-30 00:00:00+00:00,167.5798797607422,184.1199951171875,186.8000030517578,179.39999389648438,183.0,12096110
2009-07-31 00:00:00+00:00,166.9518280029297,183.42999267578125,189.5,181.60000610351562,188.0,11548155
2009-08-03 00:00:00+00:00,167.78921508789062,184.35000610351562,185.82000732421875,182.38999938964844,184.10000610351562,8999855
2009-08-04 00:00:00+00:00,162.86521911621094,178.94000244140625,185.39999389648438,177.1199951171875,185.1999969482422,11921345
2009-08-05 00:00:00+00:00,155.0650634765625,170.3699951171875,179.39999389648438,169.00999450683594,179.1999969482422,23342860
2009-08-06 00:00:00+00:00,153.92733764648438,169.1199951171875,173.85000610351562,167.60000610351562,170.39999389648438,23236730
2009-08-07 00:00:00+00:00,148.29344177246094,162.92999267578125,169.77999877929688,162.0,168.8000030517578,17198460
2009-08-10 00:00:00+00:00,153.50869750976562,168.66000366210938,169.94000244140625,159.3800048828125,164.8000030517578,31452505
2009-08-11 00:00:00+00:00,158.3507843017578,173.97999572753906,175.39999389648438,167.60000610351562,168.60000610351562,26039820
2009-08-12 00:00:00+00:00,158.4417724609375,174.0800018310547,175.1999969482422,167.8699951171875,170.0,15520775
2009-08-13 00:00:00+00:00,159.7069091796875,175.47000122070312,177.8000030517578,173.4199981689453,175.0,15509915
2009-08-14 00:00:00+00:00,158.38717651367188,174.02000427246094,176.0,171.02000427246094,176.0,8622910
2009-08-17 00:00:00+00:00,150.73268127441406,165.61000061035156,172.8000030517578,164.82000732421875,170.39999389648438,11611480
2009-08-18 00:00:00+00:00,151.28787231445312,166.22000122070312,168.8000030517578,163.67999267578125,165.0,12173770
2009-08-19 00:00:00+00:00,149.43112182617188,164.17999267578125,167.39999389648438,161.7100067138672,167.0,12269460
2009-08-20 00:00:00+00:00,153.88185119628906,169.07000732421875,169.8000030517578,163.92999267578125,165.3000030517578,11182475
2009-08-21 00:00:00+00:00,160.63531494140625,176.49000549316406,177.33999633789062,166.64999389648438,168.9600067138672,17649365
2009-08-24 00:00:00+00:00,165.595703125,181.94000244140625,182.60000610351562,178.39999389648438,178.60000610351562,11827765
2009-08-25 00:00:00+00:00,166.8335418701172,183.3000030517578,184.38999938964844,178.7100067138672,181.17999267578125,12068115
2009-08-26 00:00:00+00:00,169.8734588623047,186.63999938964844,187.1999969482422,183.5,183.7899932861328,11168425
2009-08-27 00:00:00+00:00,167.9712371826172,184.5500030517578,187.77999877929688,183.0,184.00999450683594,9633505
2009-08-28 00:00:00+00:00,167.2613067626953,183.77000427246094,185.36000061035156,180.3300018310547,183.10000610351562,7175650
2009-08-31 00:00:00+00:00,164.7947235107422,181.05999755859375,182.60000610351562,179.0,181.39999389648438,7340140
2009-09-01 00:00:00+00:00,162.50112915039062,178.5399932861328,184.8000030517578,176.39999389648438,182.8000030517578,8174465
2009-09-02 00:00:00+00:00,161.86399841308594,177.83999633789062,180.9199981689453,176.1999969482422,176.39999389648438,5921300
2009-09-03 00:00:00+00:00,161.75479125976562,177.72000122070312,181.9600067138672,176.47000122070312,179.25,6336430
2009-09-04 00:00:00+00:00,165.14971923828125,181.4499969482422,181.9600067138672,178.0,179.1999969482422,5533910
2009-09-07 00:00:00+00:00,169.76425170898438,186.52000427246094,187.0,182.39999389648438,182.39999389648438,9136040
2009-09-08 00:00:00+00:00,164.78565979003906,181.0500030517578,188.94000244140625,180.24000549316406,188.0,10767135
2009-09-09 00:00:00+00:00,166.6241912841797,183.07000732421875,184.3000030517578,180.55999755859375,181.0500030517578,7107510
2009-09-10 00:00:00+00:00,165.52288818359375,181.86000061035156,186.5,180.41000366210938,183.3300018310547,9966200
2009-09-11 00:00:00+00:00,164.35789489746094,180.5800018310547,183.69000244140625,178.07000732421875,182.1999969482422,8573030
2009-09-14 00:00:00+00:00,163.03810119628906,179.1300048828125,181.6999969482422,178.00999450683594,180.1999969482422,6935840
2009-09-15 00:00:00+00:00,165.58657836914062,181.92999267578125,183.1999969482422,179.82000732421875,180.0,7985400
2009-09-16 00:00:00+00:00,165.22251892089844,181.52999877929688,184.16000366210938,180.91000366210938,183.60000610351562,6108145
2009-09-17 00:00:00+00:00,165.98704528808594,182.3699951171875,185.47999572753906,181.8000030517578,183.60000610351562,8664500
2009-09-18 00:00:00+00:00,166.3511505126953,182.77000427246094,184.80999755859375,178.8000030517578,182.97999572753906,17216935
2009-09-22 00:00:00+00:00,165.6411895751953,181.99000549316406,185.3800048828125,181.39999389648438,185.3800048828125,5788485
2009-09-23 00:00:00+00:00,167.4706573486328,184.0,186.0,182.60000610351562,182.9600067138672,16761900
2009-09-24 00:00:00+00:00,167.4251251220703,183.9499969482422,185.02999877929688,180.80999755859375,183.0,8509565
2009-09-25 00:00:00+00:00,166.52406311035156,182.9600067138672,185.47999572753906,182.02000427246094,183.0,7096995
2009-09-29 00:00:00+00:00,168.617431640625,185.25999450683594,185.94000244140625,183.1999969482422,184.0,10005945
2009-09-30 00:00:00+00:00,179.33010864257812,197.02999877929688,199.27999877929688,185.8000030517578,187.0,45237550
2009-10-01 00:00:00+00:00,183.72622680664062,201.86000061035156,203.5800018310547,195.02999877929688,195.99000549316406,24119990
2009-10-05 00:00:00+00:00,176.4084930419922,193.82000732421875,201.39999389648438,192.6699981689453,200.0,13516780
2009-10-06 00:00:00+00:00,181.82398986816406,199.77000427246094,200.8000030517578,191.58999633789062,195.0,12104735
2009-10-07 00:00:00+00:00,178.5109405517578,196.1300048828125,202.61000061035156,195.02999877929688,202.0,12198310
2009-10-08 00:00:00+00:00,183.82630920410156,201.97000122070312,204.8000030517578,195.10000610351562,197.5800018310547,17050240
2009-10-09 00:00:00+00:00,181.38706970214844,199.2899932861328,205.60000610351562,196.5,204.0,14735620
2009-10-12 00:00:00+00:00,184.48165893554688,202.69000244140625,204.47999572753906,199.33999633789062,200.74000549316406,12621535
2009-10-13 00:00:00+00:00,184.48165893554688,202.69000244140625,202.69000244140625,202.69000244140625,202.69000244140625,0
2009-10-14 00:00:00+00:00,187.9311981201172,206.47999572753906,208.39999389648438,200.5,206.0,11479920
2009-10-15 00:00:00+00:00,183.12547302246094,201.1999969482422,208.32000732421875,199.60000610351562,208.32000732421875,10499780
2009-10-16 00:00:00+00:00,183.21652221679688,201.3000030517578,204.17999267578125,199.0,202.39999389648438,14230400
2009-10-20 00:00:00+00:00,180.99571228027344,198.86000061035156,205.3300018310547,197.5399932861328,204.0,9070415
2009-10-21 00:00:00+00:00,177.8556671142578,195.41000366210938,199.8000030517578,194.57000732421875,197.60000610351562,8743615
2009-10-22 00:00:00+00:00,175.87147521972656,193.22999572753906,197.3800048828125,192.0,194.60000610351562,6598435
2009-10-23 00:00:00+00:00,180.95018005371094,198.80999755859375,200.0,194.49000549316406,200.0,8304025
2009-10-26 00:00:00+00:00,176.1900634765625,193.5800018310547,199.60000610351562,192.77000427246094,199.60000610351562,4460990
